user_id,ttime,email_status
43543,2020-11-16 01:00:00,ok_delivered
67313,2020-11-16 01:00:00,ok_delivered
64800,2020-11-16 01:00:00,ok_delivered
80245,2020-11-18 18:47:11,ok_link_visited
50631,2020-11-16 01:00:00,ok_delivered
31886,2020-11-16 01:00:00,ok_delivered
75286,2020-11-16 01:00:00,ok_delivered
18257,2020-11-17 10:32:00,ok_read
35637,2020-11-16 01:00:00,ok_delivered
13359,2020-11-16 01:00:00,ok_delivered
93047,2020-11-16 16:40:35,ok_read
61368,2020-11-16 01:00:00,ok_delivered
82909,2020-11-16 17:24:45,ok_read
80518,2020-11-16 01:00:00,ok_delivered
34976,2020-11-16 01:00:00,ok_delivered
92610,2020-11-16 01:00:00,ok_delivered
76098,2020-11-16 01:00:00,ok_delivered
60462,2020-11-16 01:00:00,ok_delivered
13920,2020-11-16 01:00:00,ok_delivered
21590,2020-11-16 01:00:00,ok_delivered
42366,2020-11-16 19:07:07,ok_read
45620,2020-11-16 01:00:00,ok_delivered
59432,2020-11-16 01:00:00,ok_delivered
63224,2020-11-16 19:31:02,ok_read
27633,2020-11-16 01:00:00,ok_delivered
46472,2020-11-16 01:00:00,ok_delivered
24394,2020-11-17 01:53:19,ok_read
69850,2020-11-16 01:00:00,ok_delivered
21181,2020-11-16 01:00:00,ok_delivered
19530,2020-11-16 01:00:00,ok_delivered
49081,2020-11-16 01:00:00,ok_delivered
28794,2020-11-16 01:00:00,ok_read
96565,2020-11-16 01:00:00,ok_delivered
49885,2020-11-16 01:00:00,ok_delivered
53039,2020-11-16 01:00:00,ok_delivered
37588,2020-11-16 01:00:00,ok_delivered
79243,2020-11-16 01:00:00,ok_delivered
12351,2020-11-16 01:00:00,ok_delivered
80213,2020-11-16 01:00:00,ok_delivered
16928,2020-11-16 01:00:00,ok_delivered
29852,2020-11-16 01:00:00,ok_delivered
28069,2020-11-16 01:00:00,ok_delivered
69026,2020-11-16 01:00:00,ok_delivered
79589,2020-11-16 01:00:00,ok_delivered
34805,2020-11-16 01:00:00,ok_delivered
16048,2020-11-16 01:00:00,ok_delivered
95710,2020-11-16 01:00:00,ok_delivered
10657,2020-11-16 01:00:00,ok_delivered
36218,2020-11-16 01:00:00,ok_delivered
70019,2020-11-16 08:34:13,ok_link_visited
65629,2020-11-16 01:00:00,ok_delivered
48801,2020-11-16 01:00:00,ok_delivered
33028,2020-11-19 16:40:41,ok_read
46814,2020-11-16 01:00:00,ok_delivered
63448,2020-11-16 01:00:00,ok_delivered
82753,2020-11-16 01:00:00,ok_delivered
85454,2020-11-16 01:00:00,ok_delivered
48286,2020-11-16 01:00:00,ok_delivered
21322,2020-11-16 01:00:00,ok_delivered
67752,2020-11-16 01:00:00,ok_delivered
67896,2020-11-16 00:44:05,ok_read
45016,2020-11-16 01:00:00,ok_delivered
74848,2020-11-16 01:00:00,ok_delivered
76051,2020-11-16 01:00:00,ok_delivered
63761,2020-11-16 01:00:00,ok_delivered
46547,2020-11-16 01:00:00,ok_delivered
13286,2020-11-16 01:00:00,ok_delivered
13294,2020-11-16 01:00:00,ok_delivered
53887,2020-11-16 01:00:00,ok_delivered
37535,2020-11-16 01:00:00,ok_delivered
79660,2020-11-16 01:00:00,ok_delivered
94897,2020-11-16 01:00:00,ok_delivered
86227,2020-11-16 01:00:00,ok_delivered
55007,2020-11-16 01:00:00,ok_read
54644,2020-11-16 01:00:00,ok_link_visited
35374,2020-11-16 01:00:00,ok_link_visited
95494,2020-11-17 18:23:40,ok_read
17150,2020-11-16 01:00:00,ok_delivered
36200,2020-11-16 01:00:00,ok_delivered
49065,2020-11-16 01:00:00,ok_delivered
93515,2020-11-16 01:00:00,ok_delivered
92721,2020-11-16 01:00:00,ok_delivered
16822,2020-11-16 21:59:55,ok_read
80726,2020-11-16 01:00:00,ok_delivered
23678,2020-11-16 01:00:00,ok_delivered
26248,2020-11-16 01:00:00,ok_delivered
44455,2020-11-16 01:00:00,ok_delivered
73872,2020-11-16 01:00:00,ok_delivered
36937,2020-11-16 01:00:00,ok_delivered
99149,2020-11-16 01:00:00,ok_delivered
87422,2020-11-16 01:00:00,ok_delivered
12646,2020-11-16 01:00:00,ok_delivered
70566,2020-11-16 01:00:00,ok_delivered
74414,2020-11-16 01:00:00,ok_read
90771,2020-11-16 01:00:00,ok_delivered
73309,2020-11-16 01:00:00,ok_delivered
91000,2020-11-22 11:16:28,ok_read
16502,2020-11-16 01:00:00,ok_read
49105,2020-11-16 01:00:00,ok_delivered
71088,2020-11-16 01:00:00,ok_delivered
76856,2020-11-16 01:00:00,ok_delivered
90541,2020-11-16 01:00:00,ok_delivered
44884,2020-11-16 01:00:00,ok_delivered
71260,2020-11-16 01:00:00,ok_delivered
32192,2020-11-16 01:00:00,ok_delivered
75598,2020-11-16 01:00:00,ok_link_visited
95549,2020-11-16 01:00:00,ok_read
13869,2020-11-16 01:00:00,ok_delivered
36827,2020-11-16 01:00:00,ok_delivered
21649,2020-11-16 01:00:00,ok_delivered
83082,2020-11-16 01:00:00,ok_delivered
15107,2020-11-16 01:00:00,ok_delivered
10882,2020-11-16 01:00:00,ok_delivered
68734,2020-11-21 19:33:11,ok_read
72156,2020-11-16 01:00:00,ok_delivered
85699,2020-11-16 01:00:00,ok_delivered
13451,2020-11-16 01:00:00,ok_read
12363,2020-11-16 01:00:00,ok_delivered
11356,2020-11-16 01:00:00,ok_delivered
79725,2020-11-16 01:00:00,ok_delivered
39564,2020-11-16 01:00:00,ok_delivered
79199,2020-11-16 01:00:00,ok_delivered
61667,2020-11-22 16:05:51,ok_read
81922,2020-11-16 01:00:00,ok_delivered
43059,2020-11-16 01:00:00,ok_delivered
82631,2020-11-16 01:00:00,ok_delivered
98493,2020-11-16 01:00:00,ok_read
34707,2020-11-16 01:00:00,ok_delivered
67068,2020-11-16 01:00:00,ok_delivered
54495,2020-11-16 01:00:00,ok_delivered
10935,2020-11-16 01:00:00,ok_delivered
52469,2020-11-16 01:00:00,ok_delivered
34265,2020-11-16 01:00:00,ok_delivered
89670,2020-11-16 01:00:00,ok_read
77397,2020-11-16 01:00:00,ok_delivered
31305,2020-11-16 01:00:00,ok_delivered
74696,2020-11-16 01:00:00,ok_delivered
96292,2020-11-16 01:00:00,ok_delivered
59894,2020-11-16 01:00:00,ok_read
59952,2020-11-16 01:00:00,ok_delivered
51461,2020-11-16 01:00:00,ok_delivered
76204,2020-11-16 01:00:00,ok_delivered
60117,2020-11-16 09:48:49,ok_read
31842,2020-11-16 01:00:00,ok_delivered
36290,2020-11-16 01:00:00,ok_delivered
29193,2020-11-16 01:00:00,ok_delivered
90694,2020-11-16 01:00:00,ok_delivered
20912,2020-11-16 01:00:00,ok_delivered
48033,2020-11-16 01:00:00,ok_delivered
83584,2020-11-16 01:00:00,ok_delivered
94686,2020-11-16 01:00:00,ok_delivered
86608,2020-11-16 11:40:16,ok_read
88009,2020-11-16 01:00:00,ok_delivered
16271,2020-11-16 01:00:00,ok_delivered
64972,2020-11-16 01:00:00,ok_delivered
82304,2020-11-19 16:26:52,ok_read
64188,2020-11-19 17:15:09,ok_link_visited
50557,2020-11-22 19:48:38,ok_link_visited
63638,2020-11-16 01:00:00,ok_delivered
72449,2020-11-16 01:00:00,ok_delivered
43395,2020-11-16 01:00:00,ok_delivered
27620,2020-11-16 01:00:00,ok_delivered
19413,2020-11-16 01:00:00,ok_delivered
14966,2020-11-16 01:00:00,ok_delivered
31751,2020-11-16 01:00:00,ok_delivered
65889,2020-11-16 01:00:00,ok_read
66746,2020-11-16 01:00:00,ok_delivered
53471,2020-11-16 01:00:00,ok_delivered
19347,2020-11-16 01:00:00,ok_delivered
92934,2020-11-16 01:00:00,ok_delivered
10685,2020-11-16 01:00:00,ok_delivered
77548,2020-11-16 01:00:00,ok_delivered
20784,2020-11-16 01:00:00,ok_delivered
13967,2020-11-16 01:00:00,ok_delivered
24614,2020-11-16 01:00:00,ok_read
98659,2020-11-16 01:00:00,ok_delivered
90929,2020-11-16 01:00:00,ok_delivered
81649,2020-11-16 01:00:00,ok_delivered
63190,2020-11-16 01:00:00,ok_delivered
41819,2020-11-16 01:00:00,ok_delivered
84910,2020-11-16 01:00:00,ok_delivered
87489,2020-11-16 01:00:00,ok_delivered
15469,2020-11-22 18:34:52,ok_read
83316,2020-11-17 03:54:56,ok_read
25728,2020-11-16 01:00:00,ok_delivered
61233,2020-11-16 01:00:00,ok_delivered
21990,2020-11-16 01:00:00,ok_delivered
17729,2020-11-16 01:00:00,ok_delivered
10843,2020-11-16 01:00:00,ok_delivered
90844,2020-11-16 01:00:00,ok_delivered
52743,2020-11-16 01:00:00,ok_delivered
75606,2020-11-16 01:00:00,ok_delivered
12960,2020-11-16 01:00:00,ok_delivered
32823,2020-11-16 01:00:00,ok_delivered
92424,2020-11-16 01:00:00,ok_delivered
34608,2020-11-16 01:00:00,ok_delivered
22552,2020-11-16 01:00:00,ok_delivered
46542,2020-11-16 01:00:00,ok_delivered
60547,2020-11-16 01:00:00,ok_delivered
44024,2020-11-16 01:00:00,ok_delivered
98565,2020-11-16 01:00:00,ok_delivered
78224,2020-11-16 01:00:00,ok_delivered
50471,2020-11-16 01:00:00,ok_delivered
80858,2020-11-16 01:00:00,ok_delivered
59860,2020-11-16 01:00:00,ok_delivered
74425,2020-11-17 17:50:21,ok_read
31020,2020-11-16 19:51:52,ok_read
62996,2020-11-16 01:00:00,ok_delivered
85521,2020-11-16 01:00:00,ok_delivered
63588,2020-11-16 01:00:00,ok_delivered
31186,2020-11-16 01:00:00,ok_delivered
81186,2020-11-16 01:00:00,ok_delivered
39535,2020-11-16 01:00:00,ok_delivered
97396,2020-11-16 01:00:00,ok_delivered
78446,2020-11-16 01:00:00,ok_delivered
99567,2020-11-16 01:00:00,ok_delivered
38102,2020-11-16 01:00:00,ok_read
97244,2020-11-16 01:00:00,ok_delivered
68911,2020-11-16 01:00:00,ok_delivered
81389,2020-11-16 01:00:00,ok_delivered
23765,2020-11-19 11:25:13,ok_read
49359,2020-11-16 09:04:12,ok_read
71298,2020-11-16 01:00:00,ok_delivered
70089,2020-11-16 01:00:00,ok_delivered
93770,2020-11-18 03:06:10,ok_read
75940,2020-11-16 01:00:00,ok_delivered
47120,2020-11-16 01:00:00,ok_delivered
35951,2020-11-16 01:00:00,ok_delivered
80546,2020-11-22 14:55:42,ok_read
27860,2020-11-16 01:00:00,ok_delivered
11760,2020-11-22 19:32:00,ok_read
83676,2020-11-16 01:00:00,ok_delivered
28845,2020-11-16 01:00:00,ok_delivered
65493,2020-11-16 10:34:49,ok_read
16793,2020-11-16 01:00:00,ok_delivered
99067,2020-11-22 04:28:58,ok_read
20497,2020-11-16 01:00:00,ok_delivered
87878,2020-11-16 01:00:00,ok_delivered
42410,2020-11-16 01:00:00,ok_delivered
77671,2020-11-16 01:00:00,ok_delivered
10509,2020-11-16 01:00:00,ok_delivered
78839,2020-11-16 01:00:00,ok_delivered
10690,2020-11-16 01:00:00,ok_delivered
30018,2020-11-16 01:00:00,ok_delivered
18737,2020-11-16 01:00:00,ok_delivered
92264,2020-11-16 01:00:00,ok_delivered
78981,2020-11-16 01:00:00,ok_delivered
28623,2020-11-16 01:00:00,ok_delivered
80143,2020-11-16 01:00:00,ok_delivered
64399,2020-11-16 01:00:00,ok_delivered
21379,2020-11-19 18:25:22,ok_read
92612,2020-11-16 01:00:00,ok_delivered
32148,2020-11-16 01:00:00,ok_delivered
35640,2020-11-16 01:00:00,ok_delivered
24612,2020-11-16 01:00:00,ok_delivered
52334,2020-11-16 01:00:00,ok_delivered
96115,2020-11-16 01:00:00,ok_delivered
17845,2020-11-16 01:00:00,ok_delivered
92796,2020-11-16 01:00:00,ok_delivered
91856,2020-11-16 01:00:00,ok_read
66943,2020-11-16 05:17:52,ok_read
98247,2020-11-19 11:18:00,ok_read
85026,2020-11-16 01:00:00,ok_delivered
15247,2020-11-16 01:00:00,ok_delivered
41612,2020-11-16 01:00:00,ok_delivered
97182,2020-11-16 01:00:00,ok_delivered
69639,2020-11-16 01:00:00,ok_read
93136,2020-11-19 04:23:28,ok_read
88719,2020-11-16 01:00:00,ok_read
68071,2020-11-16 01:00:00,ok_delivered
81231,2020-11-16 01:00:00,ok_delivered
24998,2020-11-16 01:00:00,ok_delivered
25507,2020-11-16 01:00:00,ok_delivered
78852,2020-11-16 01:00:00,ok_delivered
50813,2020-11-16 01:00:00,ok_delivered
83988,2020-11-16 01:00:00,ok_delivered
84823,2020-11-16 01:00:00,ok_delivered
58386,2020-11-16 01:00:00,ok_delivered
74574,2020-11-16 01:00:00,ok_delivered
53963,2020-11-16 01:00:00,ok_delivered
23003,2020-11-16 01:00:00,ok_delivered
87288,2020-11-16 01:00:00,ok_delivered
65129,2020-11-16 01:00:00,ok_read
62977,2020-11-16 01:00:00,ok_delivered
58738,2020-11-16 18:19:25,ok_read
91454,2020-11-16 01:00:00,ok_read
56887,2020-11-16 01:00:00,ok_delivered
14735,2020-11-16 01:00:00,ok_delivered
77880,2020-11-16 01:00:00,ok_delivered
99676,2020-11-16 01:00:00,ok_delivered
33241,2020-11-16 01:00:00,ok_delivered
75970,2020-11-16 01:00:00,ok_delivered
81818,2020-11-16 01:00:00,ok_delivered
26935,2020-11-16 01:00:00,ok_delivered
88102,2020-11-17 19:40:10,ok_read
27507,2020-11-16 01:00:00,ok_delivered
97591,2020-11-16 01:00:00,ok_delivered
10987,2020-11-16 01:00:00,ok_delivered
18091,2020-11-16 01:00:00,ok_delivered
65871,2020-11-16 01:00:00,ok_delivered
23440,2020-11-16 01:00:00,ok_delivered
71491,2020-11-16 01:00:00,ok_delivered
19844,2020-11-16 01:00:00,ok_delivered
16889,2020-11-16 01:00:00,ok_delivered
32423,2020-11-16 01:00:00,ok_delivered
68044,2020-11-16 01:00:00,ok_delivered
50884,2020-11-16 01:00:00,ok_delivered
38430,2020-11-16 11:42:50,ok_read
99227,2020-11-16 01:00:00,ok_delivered
90216,2020-11-16 01:00:00,ok_delivered
81929,2020-11-16 01:00:00,ok_delivered
49868,2020-11-16 01:00:00,ok_delivered
96151,2020-11-16 01:00:00,ok_delivered
49320,2020-11-16 01:00:00,ok_delivered
44281,2020-11-16 01:00:00,ok_delivered
42781,2020-11-16 01:00:00,ok_delivered
49524,2020-11-16 01:00:00,ok_delivered
67773,2020-11-16 01:00:00,ok_delivered
71158,2020-11-16 01:00:00,ok_delivered
34893,2020-11-16 01:00:00,ok_delivered
86248,2020-11-16 01:00:00,ok_delivered
87646,2020-11-16 01:00:00,ok_delivered
96914,2020-11-16 01:00:00,ok_delivered
15195,2020-11-16 01:00:00,ok_delivered
50628,2020-11-16 01:00:00,ok_delivered
38978,2020-11-16 01:00:00,ok_delivered
11548,2020-11-16 01:00:00,ok_delivered
74179,2020-11-16 01:00:00,ok_delivered
12309,2020-11-16 01:00:00,ok_delivered
79607,2020-11-16 01:00:00,ok_delivered
33763,2020-11-16 01:00:00,ok_delivered
79811,2020-11-17 10:37:24,ok_read
15254,2020-11-16 01:00:00,ok_delivered
21775,2020-11-17 10:15:40,ok_read
66261,2020-11-16 01:00:00,ok_delivered
33031,2020-11-16 01:00:00,ok_delivered
25723,2020-11-16 01:00:00,ok_delivered
56356,2020-11-16 01:00:00,ok_delivered
93876,2020-11-16 01:00:00,ok_read
92200,2020-11-16 01:00:00,ok_delivered
43182,2020-11-16 01:00:00,ok_delivered
66961,2020-11-16 01:00:00,ok_delivered
91233,2020-11-16 01:00:00,ok_delivered
39481,2020-11-16 01:00:00,ok_delivered
21267,2020-11-16 01:00:00,ok_delivered
33894,2020-11-16 01:00:00,ok_delivered
76093,2020-11-19 18:23:10,ok_read
68460,2020-11-16 01:00:00,ok_delivered
50125,2020-11-16 01:00:00,ok_link_visited
52448,2020-11-16 01:00:00,ok_delivered
71484,2020-11-16 01:00:00,ok_delivered
94462,2020-11-16 01:00:00,ok_delivered
24489,2020-11-16 01:00:00,ok_delivered
41678,2020-11-16 01:00:00,ok_delivered
24748,2020-11-21 11:25:49,ok_read
66499,2020-11-16 01:00:00,ok_delivered
98447,2020-11-16 01:00:00,ok_delivered
28191,2020-11-16 01:00:00,ok_delivered
56539,2020-11-16 01:00:00,ok_delivered
78448,2020-11-16 01:00:00,ok_delivered
99723,2020-11-16 01:00:00,ok_delivered
10425,2020-11-21 09:22:40,ok_read
54980,2020-11-16 01:00:00,ok_delivered
27663,2020-11-16 01:00:00,ok_delivered
35956,2020-11-16 01:00:00,ok_delivered
29680,2020-11-19 11:42:17,ok_read
88107,2020-11-16 01:00:00,ok_delivered
50190,2020-11-16 01:00:00,ok_delivered
18304,2020-11-22 01:56:27,ok_read
12992,2020-11-16 01:00:00,ok_read
59820,2020-11-16 01:00:00,ok_delivered
44947,2020-11-16 01:00:00,ok_delivered
35994,2020-11-17 13:50:06,ok_read
16733,2020-11-17 08:10:53,ok_link_visited
89079,2020-11-16 01:00:00,ok_delivered
40191,2020-11-16 01:00:00,ok_delivered
38026,2020-11-16 01:00:00,ok_delivered
33098,2020-11-16 01:00:00,ok_delivered
62624,2020-11-16 01:00:00,ok_delivered
83601,2020-11-16 01:00:00,ok_delivered
75298,2020-11-16 01:00:00,ok_delivered
45005,2020-11-16 01:00:00,ok_delivered
60710,2020-11-16 01:00:00,ok_delivered
45688,2020-11-16 01:00:00,ok_delivered
82058,2020-11-16 01:00:00,ok_read
74578,2020-11-16 01:00:00,ok_delivered
58231,2020-11-16 01:00:00,ok_delivered
33618,2020-11-16 20:09:57,ok_read
28049,2020-11-16 01:00:00,ok_delivered
15617,2020-11-16 01:00:00,ok_delivered
59870,2020-11-19 11:15:28,ok_read
66789,2020-11-16 01:00:00,ok_delivered
63877,2020-11-19 21:00:50,ok_link_visited
75841,2020-11-16 01:00:00,ok_delivered
25534,2020-11-16 01:00:00,ok_read
42615,2020-11-22 17:09:55,ok_read
83529,2020-11-16 01:00:00,ok_delivered
67459,2020-11-16 01:00:00,ok_delivered
73412,2020-11-16 01:00:00,ok_delivered
37322,2020-11-16 01:00:00,ok_delivered
75578,2020-11-16 01:00:00,ok_delivered
98205,2020-11-16 01:00:00,ok_delivered
18960,2020-11-17 15:11:41,ok_read
35114,2020-11-17 20:42:47,ok_link_visited
34653,2020-11-16 01:00:00,ok_delivered
70773,2020-11-16 01:00:00,ok_delivered
17475,2020-11-16 01:00:00,ok_delivered
12425,2020-11-16 01:00:00,ok_delivered
97491,2020-11-16 01:00:00,ok_delivered
63228,2020-11-19 17:37:09,ok_read
66866,2020-11-16 01:00:00,ok_delivered
93942,2020-11-19 09:06:14,ok_read
41502,2020-11-16 01:00:00,ok_delivered
23113,2020-11-16 01:00:00,ok_delivered
45062,2020-11-16 01:00:00,ok_delivered
78952,2020-11-16 01:00:00,ok_delivered
97851,2020-11-16 01:00:00,ok_delivered
77468,2020-11-16 08:37:11,ok_read
88781,2020-11-16 01:00:00,ok_delivered
58006,2020-11-16 01:00:00,ok_delivered
24009,2020-11-16 01:00:00,ok_delivered
43746,2020-11-21 08:34:12,ok_read
48672,2020-11-16 01:00:00,ok_delivered
59353,2020-11-16 01:00:00,ok_delivered
43830,2020-11-16 01:00:00,ok_delivered
72332,2020-11-16 01:00:00,ok_delivered
77485,2020-11-16 01:00:00,ok_delivered
56553,2020-11-20 09:38:27,ok_read
48736,2020-11-16 01:00:00,ok_read
49765,2020-11-16 01:00:00,ok_delivered
40861,2020-11-16 01:00:00,ok_delivered
90819,2020-11-16 01:00:00,ok_delivered
25749,2020-11-16 01:00:00,ok_delivered
25732,2020-11-16 01:00:00,ok_delivered
57414,2020-11-16 01:00:00,ok_delivered
61039,2020-11-16 01:00:00,ok_delivered
64560,2020-11-16 01:00:00,ok_delivered
25525,2020-11-16 01:00:00,ok_delivered
29050,2020-11-16 01:00:00,ok_delivered
21561,2020-11-16 01:00:00,ok_delivered
63776,2020-11-16 01:00:00,ok_delivered
99378,2020-11-16 01:00:00,ok_delivered
47783,2020-11-16 01:00:00,ok_delivered
25180,2020-11-16 01:00:00,ok_delivered
30523,2020-11-16 01:00:00,ok_delivered
36497,2020-11-16 01:00:00,ok_delivered
65419,2020-11-20 11:51:09,ok_link_visited
33862,2020-11-16 01:00:00,ok_delivered
61283,2020-11-16 01:00:00,ok_delivered
35359,2020-11-16 01:00:00,ok_delivered
66143,2020-11-16 01:00:00,ok_delivered
31122,2020-11-18 12:59:19,ok_read
92124,2020-11-16 01:00:00,ok_read
80016,2020-11-16 01:00:00,ok_delivered
78898,2020-11-16 01:00:00,ok_delivered
68346,2020-11-16 01:00:00,ok_delivered
76277,2020-11-21 09:48:03,ok_read
59379,2020-11-16 01:00:00,ok_read
46380,2020-11-16 01:00:00,ok_delivered
22259,2020-11-16 01:00:00,ok_delivered
85195,2020-11-16 01:00:00,ok_delivered
55566,2020-11-16 01:00:00,ok_delivered
37940,2020-11-16 01:00:00,ok_read
98097,2020-11-16 01:00:00,ok_delivered
48708,2020-11-16 01:00:00,ok_delivered
69402,2020-11-16 23:25:48,ok_read
23080,2020-11-21 18:07:22,ok_read
38328,2020-11-16 01:00:00,ok_delivered
65669,2020-11-16 01:00:00,ok_delivered
90312,2020-11-16 01:00:00,ok_delivered
16154,2020-11-16 01:00:00,ok_delivered
24895,2020-11-16 01:00:00,ok_delivered
66752,2020-11-19 16:41:05,ok_read
24144,2020-11-16 01:00:00,ok_delivered
47262,2020-11-16 01:00:00,ok_delivered
80341,2020-11-16 01:00:00,ok_delivered
81249,2020-11-16 01:00:00,ok_delivered
79191,2020-11-16 01:00:00,ok_delivered
99778,2020-11-16 01:00:00,ok_delivered
46304,2020-11-16 01:00:00,ok_delivered
29044,2020-11-16 01:00:00,ok_delivered
96251,2020-11-16 01:00:00,ok_delivered
46988,2020-11-16 01:00:00,ok_delivered
97826,2020-11-16 01:00:00,ok_delivered
37975,2020-11-16 01:00:00,ok_delivered
77060,2020-11-16 11:26:10,ok_read
90120,2020-11-16 01:00:00,ok_delivered
26537,2020-11-16 01:00:00,ok_delivered
84988,2020-11-16 18:58:43,ok_read
37596,2020-11-19 08:12:08,ok_read
99564,2020-11-16 01:00:00,ok_delivered
53596,2020-11-16 01:00:00,ok_delivered
75136,2020-11-16 01:00:00,ok_delivered
10064,2020-11-16 01:00:00,ok_delivered
38709,2020-11-16 01:00:00,ok_delivered
65024,2020-11-16 01:00:00,ok_delivered
49256,2020-11-16 01:00:00,ok_delivered
15459,2020-11-16 01:00:00,ok_delivered
18741,2020-11-16 01:00:00,ok_delivered
97874,2020-11-16 01:00:00,ok_delivered
65971,2020-11-16 01:00:00,ok_delivered
17936,2020-11-16 01:00:00,ok_delivered
92371,2020-11-16 01:00:00,ok_delivered
71609,2020-11-16 01:00:00,ok_delivered
67286,2020-11-16 01:00:00,ok_delivered
31716,2020-11-16 01:00:00,ok_delivered
53652,2020-11-16 01:00:00,ok_delivered
97097,2020-11-16 01:00:00,ok_delivered
29673,2020-11-16 01:00:00,ok_delivered
48082,2020-11-16 01:00:00,ok_delivered
58129,2020-11-16 01:00:00,ok_delivered
95273,2020-11-16 01:00:00,ok_delivered
90355,2020-11-17 17:40:41,ok_read
11586,2020-11-16 01:00:00,ok_delivered
17875,2020-11-16 01:00:00,ok_delivered
57393,2020-11-22 08:20:15,ok_link_visited
19626,2020-11-16 01:00:00,ok_delivered
23817,2020-11-16 01:00:00,ok_delivered
24276,2020-11-16 01:00:00,ok_delivered
55786,2020-11-16 01:00:00,ok_delivered
42163,2020-11-16 16:22:12,ok_read
62568,2020-11-16 01:00:00,ok_delivered
60116,2020-11-16 01:00:00,ok_delivered
87977,2020-11-16 01:00:00,ok_delivered
60461,2020-11-16 01:00:00,ok_delivered
37886,2020-11-16 01:00:00,ok_delivered
46233,2020-11-19 11:38:22,ok_read
96481,2020-11-16 01:00:00,ok_delivered
14576,2020-11-16 01:00:00,ok_delivered
38502,2020-11-16 01:00:00,ok_read
51487,2020-11-16 01:00:00,ok_delivered
38746,2020-11-16 01:00:00,ok_delivered
72390,2020-11-21 07:53:15,ok_read
21612,2020-11-16 01:00:00,ok_delivered
98232,2020-11-16 01:00:00,ok_delivered
56453,2020-11-16 01:00:00,ok_delivered
72537,2020-11-16 01:00:00,ok_delivered
73292,2020-11-16 01:00:00,ok_delivered
48211,2020-11-16 01:00:00,ok_delivered
13024,2020-11-16 01:00:00,ok_delivered
70602,2020-11-16 01:00:00,ok_delivered
77001,2020-11-16 01:00:00,ok_delivered
49193,2020-11-16 01:00:00,ok_delivered
14351,2020-11-16 01:00:00,ok_delivered
53482,2020-11-16 01:00:00,ok_delivered
87436,2020-11-16 01:00:00,ok_delivered
24128,2020-11-16 01:00:00,ok_delivered
50581,2020-11-16 01:00:00,ok_delivered
21786,2020-11-16 01:00:00,ok_delivered
65972,2020-11-16 01:00:00,ok_read
79744,2020-11-16 01:00:00,ok_delivered
87228,2020-11-16 01:00:00,ok_delivered
30789,2020-11-16 01:00:00,ok_read
50401,2020-11-16 01:00:00,ok_delivered
56227,2020-11-16 01:00:00,ok_delivered
96614,2020-11-16 01:00:00,ok_delivered
20201,2020-11-16 01:00:00,ok_delivered
67976,2020-11-16 01:00:00,ok_delivered
29712,2020-11-16 01:00:00,ok_delivered
44563,2020-11-16 01:00:00,ok_delivered
32721,2020-11-16 01:00:00,ok_delivered
