user_id,time,email_status
96173,2020-11-07 17:07:51,ok_delivered
58537,2020-11-03 17:04:57,ok_delivered
91877,2020-11-05 23:13:15,ok_delivered
56512,2020-11-04 07:12:49,ok_delivered
61104,2020-11-07 06:30:56,ok_delivered
22412,2020-11-03 08:02:52,ok_read
76003,2020-11-02 02:27:17,ok_delivered
88393,2020-11-04 07:16:36,ok_delivered
53375,2020-11-04 17:14:08,ok_delivered
78570,2020-11-06 02:39:23,ok_delivered
61315,2020-11-06 08:47:37,ok_delivered
11290,2020-11-04 02:50:57,ok_delivered
85608,2020-11-07 12:18:15,ok_delivered
70366,2020-11-06 20:05:47,ok_delivered
50745,2020-11-06 15:16:56,ok_delivered
57259,2020-11-08 23:09:02,ok_delivered
19137,2020-11-08 01:35:20,ok_delivered
32218,2020-11-08 22:31:54,ok_delivered
48701,2020-11-03 13:06:32,ok_read
56565,2020-11-07 19:49:32,ok_delivered
69230,2020-11-06 21:23:30,ok_delivered
90423,2020-11-07 04:11:29,ok_delivered
56050,2020-11-02 04:24:13,ok_delivered
56509,2020-11-07 01:59:05,ok_delivered
11837,2020-11-07 12:52:40,ok_delivered
67521,2020-11-07 06:44:34,ok_delivered
21488,2020-11-03 11:51:21,ok_read
78316,2020-11-07 03:48:41,ok_delivered
36599,2020-11-04 15:29:41,ok_delivered
74686,2020-11-07 09:18:11,ok_delivered
51995,2020-11-03 08:22:59,ok_read
71208,2020-11-02 21:05:11,ok_delivered
54358,2020-11-02 21:20:57,ok_delivered
83198,2020-11-03 20:40:09,ok_delivered
75807,2020-11-08 06:24:38,ok_delivered
78130,2020-11-06 12:50:29,ok_read
46386,2020-11-02 02:29:10,ok_delivered
76111,2020-11-05 12:32:56,ok_delivered
44369,2020-11-06 00:30:10,ok_delivered
95846,2020-11-05 21:40:06,ok_delivered
44310,2020-11-04 05:49:10,ok_delivered
30610,2020-11-04 00:21:38,ok_delivered
48430,2020-11-03 20:23:18,ok_read
84001,2020-11-05 14:45:22,ok_delivered
70282,2020-11-08 07:21:54,ok_delivered
89567,2020-11-05 10:10:40,ok_delivered
61914,2020-11-05 13:26:40,ok_link_visited
38248,2020-11-08 19:19:52,ok_delivered
47219,2020-11-03 03:47:07,ok_delivered
84656,2020-11-03 15:16:04,ok_delivered
60707,2020-11-08 21:49:11,ok_delivered
63757,2020-11-03 19:28:05,ok_delivered
21069,2020-11-03 14:38:02,ok_delivered
72564,2020-11-02 10:11:26,ok_delivered
54281,2020-11-08 09:00:24,ok_delivered
95903,2020-11-08 21:56:53,ok_delivered
81518,2020-11-05 17:08:24,ok_delivered
24993,2020-11-02 18:34:24,ok_read
10203,2020-11-06 05:15:30,ok_delivered
23027,2020-11-08 02:30:17,ok_delivered
22679,2020-11-07 14:36:10,ok_link_visited
26259,2020-11-05 22:56:08,ok_delivered
20829,2020-11-02 03:59:31,ok_delivered
73954,2020-11-03 10:29:27,ok_delivered
82589,2020-11-02 17:32:13,ok_delivered
21902,2020-11-02 18:46:28,ok_read
70102,2020-11-07 13:30:25,ok_read
79070,2020-11-03 05:50:28,ok_delivered
42094,2020-11-07 00:32:55,ok_delivered
37505,2020-11-02 22:40:01,ok_delivered
72545,2020-11-03 23:31:33,ok_delivered
84534,2020-11-06 21:25:24,ok_delivered
79395,2020-11-02 09:08:18,ok_read
77183,2020-11-07 07:59:56,ok_delivered
63726,2020-11-03 00:00:23,ok_delivered
71317,2020-11-07 23:06:59,ok_delivered
22597,2020-11-07 01:35:53,ok_delivered
24811,2020-11-08 02:53:28,ok_delivered
61401,2020-11-02 21:23:59,ok_delivered
89524,2020-11-02 02:23:16,ok_delivered
19926,2020-11-02 01:12:32,ok_delivered
82232,2020-11-06 00:16:01,ok_delivered
78927,2020-11-04 14:25:13,ok_delivered
89333,2020-11-03 10:24:20,ok_delivered
71141,2020-11-04 18:47:44,ok_delivered
94945,2020-11-08 15:38:35,ok_read
60620,2020-11-07 20:41:31,ok_delivered
75791,2020-11-05 03:35:12,ok_delivered
53360,2020-11-06 02:54:56,ok_delivered
89729,2020-11-06 13:41:36,ok_link_visited
72410,2020-11-03 15:37:45,ok_read
30651,2020-11-04 06:03:46,ok_delivered
31457,2020-11-07 16:59:59,ok_delivered
61102,2020-11-03 10:50:30,ok_delivered
97201,2020-11-03 15:18:22,ok_delivered
13505,2020-11-08 00:21:33,ok_delivered
40147,2020-11-04 22:53:24,ok_delivered
80319,2020-11-06 18:45:07,ok_delivered
64851,2020-11-07 00:19:34,ok_link_visited
50530,2020-11-05 10:53:11,ok_delivered
35960,2020-11-04 11:28:10,ok_delivered
44622,2020-11-05 09:21:16,ok_delivered
44902,2020-11-03 07:07:51,ok_link_visited
21839,2020-11-05 21:32:49,ok_delivered
98614,2020-11-08 00:47:09,ok_read
37913,2020-11-04 20:21:01,ok_delivered
16218,2020-11-08 19:29:22,ok_delivered
64474,2020-11-08 13:20:19,ok_delivered
97073,2020-11-04 08:52:19,ok_delivered
79467,2020-11-07 23:57:49,ok_delivered
70616,2020-11-04 23:45:36,ok_read
29727,2020-11-08 21:13:59,ok_read
66581,2020-11-05 07:41:07,ok_delivered
21994,2020-11-07 00:11:28,ok_delivered
16390,2020-11-07 11:20:21,ok_delivered
58567,2020-11-04 22:01:06,ok_delivered
93138,2020-11-07 10:15:38,ok_delivered
55418,2020-11-07 05:18:31,ok_read
46655,2020-11-04 15:54:57,ok_delivered
78186,2020-11-07 19:17:27,ok_delivered
73075,2020-11-06 08:13:01,ok_read
16118,2020-11-03 08:39:30,ok_read
31645,2020-11-04 20:49:38,ok_delivered
28230,2020-11-03 04:46:22,ok_delivered
84351,2020-11-08 01:07:23,ok_delivered
91495,2020-11-07 03:35:22,ok_delivered
40115,2020-11-07 14:23:45,ok_delivered
72249,2020-11-05 01:48:02,ok_delivered
12939,2020-11-05 18:17:57,ok_delivered
74108,2020-11-05 16:21:57,ok_delivered
87938,2020-11-04 14:30:43,ok_read
31018,2020-11-06 00:37:17,ok_read
53024,2020-11-04 01:39:42,ok_read
53221,2020-11-04 21:36:48,ok_delivered
90211,2020-11-06 19:45:38,ok_delivered
57932,2020-11-03 13:09:19,ok_delivered
78389,2020-11-06 09:06:30,ok_delivered
34386,2020-11-08 09:55:11,ok_delivered
91859,2020-11-06 09:16:55,ok_delivered
13155,2020-11-04 22:12:17,ok_delivered
52635,2020-11-08 14:46:16,ok_link_visited
78398,2020-11-07 11:25:17,ok_read
10725,2020-11-05 06:05:44,ok_delivered
54415,2020-11-05 03:29:53,ok_delivered
74871,2020-11-05 15:10:51,ok_delivered
51769,2020-11-05 19:34:14,ok_delivered
71307,2020-11-02 12:19:45,ok_delivered
90196,2020-11-02 09:00:16,ok_delivered
53803,2020-11-03 01:30:22,ok_delivered
47641,2020-11-03 07:25:48,ok_read
75666,2020-11-07 05:48:12,ok_delivered
98528,2020-11-08 03:22:30,ok_delivered
85419,2020-11-05 16:18:20,ok_delivered
32403,2020-11-07 01:19:57,ok_delivered
53127,2020-11-05 09:27:58,ok_delivered
82298,2020-11-05 19:40:33,ok_delivered
74195,2020-11-08 05:40:38,ok_delivered
71747,2020-11-07 08:41:48,ok_delivered
58982,2020-11-02 03:00:55,ok_read
12392,2020-11-06 00:26:54,ok_delivered
91526,2020-11-07 09:57:32,ok_delivered
46807,2020-11-07 00:20:26,ok_delivered
78002,2020-11-06 13:38:47,ok_delivered
28165,2020-11-06 19:56:26,ok_delivered
10899,2020-11-04 16:35:56,ok_delivered
41691,2020-11-02 17:18:28,ok_link_visited
50460,2020-11-03 23:57:21,ok_delivered
73506,2020-11-05 00:09:24,ok_delivered
71864,2020-11-07 00:39:01,ok_delivered
98234,2020-11-07 20:20:06,ok_delivered
23934,2020-11-04 11:11:12,ok_delivered
23906,2020-11-02 01:53:15,ok_delivered
83501,2020-11-07 12:19:24,ok_delivered
62419,2020-11-07 17:15:20,ok_delivered
79096,2020-11-07 05:32:49,ok_delivered
68633,2020-11-03 14:14:28,ok_delivered
47482,2020-11-07 23:09:22,ok_delivered
24190,2020-11-04 07:06:58,ok_delivered
31210,2020-11-05 00:18:00,ok_delivered
38855,2020-11-04 08:00:41,ok_delivered
31353,2020-11-02 05:20:13,ok_read
89491,2020-11-08 10:28:59,ok_delivered
61264,2020-11-04 18:40:11,ok_delivered
70756,2020-11-07 21:50:48,ok_read
35254,2020-11-08 01:08:30,ok_delivered
28861,2020-11-03 19:28:18,ok_delivered
24695,2020-11-07 11:32:10,ok_delivered
35893,2020-11-08 19:41:50,ok_delivered
81582,2020-11-04 14:51:01,ok_read
22750,2020-11-05 12:01:38,ok_delivered
91839,2020-11-02 05:38:25,ok_delivered
69713,2020-11-02 16:46:57,ok_delivered
33679,2020-11-08 21:52:45,ok_delivered
20755,2020-11-04 17:52:48,ok_read
50598,2020-11-03 20:25:28,ok_delivered
60903,2020-11-04 09:00:44,ok_delivered
75486,2020-11-02 22:01:51,ok_delivered
20857,2020-11-03 23:12:03,ok_delivered
62464,2020-11-07 21:58:56,ok_delivered
57423,2020-11-06 01:04:59,ok_delivered
83340,2020-11-08 18:07:58,ok_read
72576,2020-11-07 03:51:12,ok_delivered
42652,2020-11-02 06:45:30,ok_delivered
45017,2020-11-02 11:27:41,ok_delivered
38811,2020-11-07 17:07:54,ok_delivered
14775,2020-11-06 01:36:59,ok_link_visited
30583,2020-11-08 21:27:15,ok_delivered
34383,2020-11-06 21:42:12,ok_delivered
76409,2020-11-02 02:50:48,ok_delivered
84511,2020-11-05 06:52:22,ok_delivered
52481,2020-11-06 00:30:17,ok_delivered
79403,2020-11-06 15:11:07,ok_link_visited
86208,2020-11-07 15:37:42,ok_read
59943,2020-11-06 07:39:08,ok_delivered
10489,2020-11-06 11:10:56,ok_read
51767,2020-11-05 12:36:45,ok_delivered
29214,2020-11-07 22:31:27,ok_read
59483,2020-11-07 20:53:53,ok_delivered
19263,2020-11-04 15:52:19,ok_delivered
12098,2020-11-08 02:20:59,ok_delivered
52898,2020-11-04 09:30:07,ok_delivered
39420,2020-11-04 14:16:42,ok_delivered
62466,2020-11-06 07:09:11,ok_delivered
77838,2020-11-08 20:08:07,ok_delivered
46910,2020-11-06 16:17:36,ok_delivered
91772,2020-11-08 13:57:39,ok_delivered
40931,2020-11-02 20:01:49,ok_delivered
30364,2020-11-06 00:34:40,ok_delivered
82561,2020-11-02 14:36:57,ok_delivered
44743,2020-11-02 04:03:20,ok_delivered
40025,2020-11-02 02:06:22,ok_link_visited
25875,2020-11-02 21:57:17,ok_delivered
83936,2020-11-03 13:03:43,ok_delivered
67540,2020-11-06 22:39:49,ok_delivered
83023,2020-11-04 06:05:05,ok_delivered
11723,2020-11-03 03:50:33,ok_delivered
97941,2020-11-08 00:17:12,ok_delivered
67139,2020-11-08 06:07:57,ok_link_visited
89722,2020-11-04 14:08:43,ok_delivered
51552,2020-11-03 18:36:16,ok_delivered
34799,2020-11-05 23:25:07,ok_delivered
47878,2020-11-08 09:17:38,ok_read
69758,2020-11-04 21:15:22,ok_delivered
74115,2020-11-07 19:42:43,ok_delivered
97365,2020-11-02 15:26:17,ok_delivered
81605,2020-11-02 08:17:12,ok_delivered
49746,2020-11-05 15:15:14,ok_delivered
26500,2020-11-03 07:41:36,ok_delivered
75059,2020-11-07 15:10:17,ok_read
55754,2020-11-06 20:44:16,ok_delivered
77213,2020-11-02 15:25:31,ok_delivered
97170,2020-11-08 02:25:49,ok_delivered
54872,2020-11-03 18:24:51,ok_delivered
42853,2020-11-08 12:55:10,ok_delivered
10202,2020-11-06 21:51:24,ok_delivered
13044,2020-11-03 17:50:30,ok_delivered
22482,2020-11-07 22:47:18,ok_delivered
21804,2020-11-05 00:19:38,ok_delivered
78151,2020-11-06 04:47:32,ok_read
22994,2020-11-07 16:14:58,ok_read
31312,2020-11-04 04:36:23,ok_delivered
88167,2020-11-03 19:27:19,ok_delivered
14494,2020-11-03 07:29:04,ok_delivered
69957,2020-11-03 06:13:08,ok_delivered
24398,2020-11-06 12:42:08,ok_delivered
57034,2020-11-03 01:39:39,ok_delivered
32742,2020-11-03 04:56:00,ok_read
86167,2020-11-08 03:42:16,ok_delivered
12166,2020-11-07 08:32:58,ok_delivered
99980,2020-11-08 18:43:29,ok_read
76816,2020-11-03 06:58:26,ok_delivered
86647,2020-11-08 03:03:56,ok_delivered
24919,2020-11-07 02:41:12,ok_delivered
87106,2020-11-05 17:59:42,ok_delivered
68320,2020-11-03 03:14:55,ok_delivered
49926,2020-11-06 16:08:37,ok_delivered
53546,2020-11-07 10:30:15,ok_delivered
67921,2020-11-04 11:20:52,ok_delivered
62310,2020-11-05 02:15:00,ok_delivered
30049,2020-11-02 22:37:16,ok_delivered
69297,2020-11-05 11:11:52,ok_link_visited
45471,2020-11-08 10:02:38,ok_delivered
28657,2020-11-05 22:56:24,ok_delivered
90405,2020-11-02 19:23:43,ok_delivered
71647,2020-11-04 01:06:39,ok_read
95563,2020-11-04 20:02:36,ok_delivered
28398,2020-11-03 11:34:06,ok_read
18349,2020-11-03 08:30:28,ok_delivered
37924,2020-11-06 11:47:18,ok_read
71782,2020-11-03 11:34:27,ok_delivered
53740,2020-11-06 06:02:22,ok_delivered
32561,2020-11-05 11:39:39,ok_delivered
95870,2020-11-08 05:52:06,ok_delivered
52208,2020-11-02 11:08:11,ok_delivered
38989,2020-11-05 18:33:31,ok_delivered
66139,2020-11-08 02:11:40,ok_delivered
63295,2020-11-08 01:40:17,ok_delivered
77368,2020-11-03 10:15:22,ok_link_visited
93456,2020-11-05 08:58:04,ok_delivered
55181,2020-11-04 03:35:03,ok_delivered
31186,2020-11-08 06:28:17,ok_delivered
63300,2020-11-04 20:20:55,ok_link_visited
49377,2020-11-05 22:11:21,ok_delivered
28225,2020-11-03 12:29:39,ok_delivered
30359,2020-11-06 10:15:46,ok_delivered
47372,2020-11-06 05:44:22,ok_delivered
46995,2020-11-06 18:08:34,ok_link_visited
70147,2020-11-05 11:44:04,ok_delivered
72316,2020-11-08 07:54:09,ok_delivered
88417,2020-11-07 11:30:57,ok_delivered
37594,2020-11-07 16:15:04,ok_delivered
34170,2020-11-04 21:43:30,ok_delivered
34963,2020-11-06 09:00:39,ok_delivered
71198,2020-11-02 11:20:08,ok_delivered
37049,2020-11-02 10:17:30,ok_read
36271,2020-11-02 09:57:31,ok_delivered
35045,2020-11-03 19:43:47,ok_delivered
62078,2020-11-08 05:51:38,ok_delivered
31073,2020-11-04 10:19:54,ok_delivered
53495,2020-11-04 03:21:53,ok_delivered
41957,2020-11-04 16:25:16,ok_delivered
89074,2020-11-04 06:37:11,ok_delivered
79711,2020-11-07 13:41:30,ok_delivered
27897,2020-11-02 18:07:54,ok_delivered
82883,2020-11-04 02:46:39,ok_delivered
73786,2020-11-03 14:59:00,ok_delivered
84321,2020-11-02 22:50:59,ok_delivered
34714,2020-11-02 09:10:22,ok_delivered
45496,2020-11-08 06:31:10,ok_delivered
50438,2020-11-08 04:05:55,ok_delivered
82894,2020-11-02 00:18:54,ok_link_visited
59623,2020-11-07 19:15:42,ok_delivered
95723,2020-11-04 17:32:08,ok_delivered
96303,2020-11-04 21:05:48,ok_link_visited
33731,2020-11-07 01:28:46,ok_delivered
87850,2020-11-02 14:29:57,ok_delivered
74206,2020-11-08 09:44:33,ok_delivered
38504,2020-11-04 06:21:54,ok_delivered
16782,2020-11-06 07:53:02,ok_delivered
44312,2020-11-05 09:19:53,ok_delivered
28271,2020-11-03 22:02:31,ok_delivered
89776,2020-11-03 18:13:13,ok_delivered
25887,2020-11-06 15:27:19,ok_delivered
93189,2020-11-06 13:06:16,ok_read
51585,2020-11-02 19:46:54,ok_delivered
52388,2020-11-04 05:37:11,ok_delivered
53642,2020-11-06 20:33:16,ok_delivered
51956,2020-11-05 20:13:17,ok_delivered
44561,2020-11-08 05:08:18,ok_delivered
17333,2020-11-06 05:28:42,ok_delivered
69892,2020-11-03 06:55:19,ok_delivered
90444,2020-11-08 07:12:45,ok_delivered
28389,2020-11-05 06:02:54,ok_delivered
69336,2020-11-05 07:09:54,ok_delivered
73820,2020-11-05 19:46:47,ok_delivered
92764,2020-11-03 09:29:16,ok_delivered
20718,2020-11-04 11:44:28,ok_delivered
82177,2020-11-07 14:33:25,ok_delivered
87826,2020-11-06 09:14:08,ok_delivered
62105,2020-11-06 07:40:52,ok_delivered
42623,2020-11-04 18:02:30,ok_delivered
35912,2020-11-04 02:34:42,ok_delivered
21504,2020-11-03 05:46:10,ok_delivered
39646,2020-11-08 05:36:30,ok_delivered
85267,2020-11-07 18:57:06,ok_delivered
51967,2020-11-03 09:56:17,ok_delivered
74097,2020-11-02 15:41:47,ok_link_visited
33387,2020-11-08 20:45:38,ok_read
25892,2020-11-04 11:22:15,ok_delivered
16879,2020-11-06 02:44:07,ok_read
29821,2020-11-05 07:14:49,ok_delivered
94986,2020-11-08 04:41:45,ok_link_visited
81698,2020-11-06 20:24:16,ok_delivered
50003,2020-11-02 03:28:24,ok_delivered
91833,2020-11-07 12:03:20,ok_delivered
20555,2020-11-06 20:07:46,ok_link_visited
69638,2020-11-08 18:19:49,ok_delivered
74318,2020-11-06 22:01:45,ok_delivered
38954,2020-11-07 13:04:53,ok_delivered
73578,2020-11-03 14:40:47,ok_link_visited
41303,2020-11-02 07:34:04,ok_delivered
72847,2020-11-08 12:23:10,ok_delivered
89954,2020-11-04 17:00:21,ok_delivered
66165,2020-11-05 05:57:58,ok_delivered
84295,2020-11-03 00:00:48,ok_delivered
44510,2020-11-02 02:02:34,ok_delivered
52589,2020-11-03 16:02:21,ok_delivered
44747,2020-11-05 17:19:51,ok_delivered
39118,2020-11-07 08:42:10,ok_delivered
36134,2020-11-06 00:19:03,ok_delivered
58943,2020-11-07 11:37:38,ok_delivered
66059,2020-11-04 15:48:34,ok_link_visited
48721,2020-11-04 03:59:27,ok_read
98244,2020-11-05 13:26:11,ok_delivered
67916,2020-11-06 12:33:16,ok_delivered
68597,2020-11-04 17:42:43,ok_delivered
25081,2020-11-08 22:42:58,ok_delivered
93182,2020-11-02 07:48:29,ok_delivered
26319,2020-11-04 12:10:50,ok_delivered
69163,2020-11-06 19:59:17,ok_delivered
36830,2020-11-06 06:18:20,ok_read
82073,2020-11-04 02:49:22,ok_delivered
90547,2020-11-04 10:32:46,ok_read
54905,2020-11-06 19:25:34,ok_delivered
21827,2020-11-02 10:03:01,ok_delivered
91980,2020-11-03 23:45:00,ok_read
22792,2020-11-08 09:20:59,ok_delivered
83323,2020-11-04 20:34:28,ok_delivered
95709,2020-11-07 17:21:36,ok_delivered
93439,2020-11-04 05:37:11,ok_delivered
34764,2020-11-04 11:36:49,ok_delivered
62944,2020-11-07 02:22:50,ok_delivered
71059,2020-11-05 09:28:53,ok_delivered
10560,2020-11-07 13:03:54,ok_delivered
96730,2020-11-02 00:43:46,ok_read
78623,2020-11-05 02:00:14,ok_delivered
93605,2020-11-04 07:57:48,ok_delivered
80947,2020-11-03 08:24:08,ok_delivered
72595,2020-11-02 07:09:47,ok_delivered
43517,2020-11-04 00:59:30,ok_read
85240,2020-11-05 04:54:18,ok_delivered
93599,2020-11-08 06:42:11,ok_read
96444,2020-11-07 05:29:04,ok_delivered
27141,2020-11-04 18:06:46,ok_delivered
69022,2020-11-07 13:31:51,ok_delivered
35783,2020-11-04 01:44:28,ok_delivered
87046,2020-11-04 05:52:33,ok_read
61518,2020-11-07 07:06:18,ok_delivered
17421,2020-11-07 20:42:16,ok_read
11674,2020-11-06 16:06:01,ok_delivered
65848,2020-11-04 20:29:30,ok_delivered
78161,2020-11-05 23:43:54,ok_read
44610,2020-11-06 19:00:14,ok_delivered
50176,2020-11-05 02:17:39,ok_delivered
53737,2020-11-05 01:47:33,ok_delivered
96492,2020-11-04 06:03:53,ok_read
46716,2020-11-07 22:40:47,ok_delivered
97003,2020-11-02 17:15:46,ok_delivered
55100,2020-11-08 15:46:04,ok_delivered
68293,2020-11-07 00:14:09,ok_delivered
79983,2020-11-08 12:37:30,ok_read
41629,2020-11-04 21:49:22,ok_delivered
24294,2020-11-07 00:23:07,ok_read
50454,2020-11-05 03:01:58,ok_delivered
62259,2020-11-07 10:23:16,ok_delivered
29758,2020-11-03 14:10:50,ok_delivered
54284,2020-11-02 03:24:50,ok_read
79700,2020-11-03 06:48:49,ok_delivered
92839,2020-11-07 05:51:06,ok_delivered
47257,2020-11-04 19:09:31,ok_read
93241,2020-11-03 10:03:18,ok_delivered
73253,2020-11-08 03:20:20,ok_delivered
74792,2020-11-05 15:52:46,ok_delivered
32885,2020-11-02 00:33:28,ok_delivered
30926,2020-11-02 17:10:57,ok_delivered
33745,2020-11-06 01:25:08,ok_delivered
69257,2020-11-07 18:21:34,ok_delivered
67689,2020-11-07 10:54:23,ok_delivered
59728,2020-11-04 15:45:14,ok_delivered
60313,2020-11-08 02:21:26,ok_delivered
41575,2020-11-05 05:09:45,ok_delivered
11159,2020-11-07 02:36:12,ok_delivered
77905,2020-11-04 23:27:29,ok_delivered
20660,2020-11-03 03:59:40,ok_delivered
81272,2020-11-03 20:51:27,ok_delivered
57796,2020-11-06 21:01:07,ok_delivered
77267,2020-11-05 11:11:56,ok_delivered
90054,2020-11-06 01:50:25,ok_delivered
62746,2020-11-05 08:20:17,ok_delivered
38465,2020-11-02 04:20:15,ok_delivered
57993,2020-11-07 16:17:33,ok_delivered
33958,2020-11-08 11:24:13,ok_delivered
82815,2020-11-03 23:12:30,ok_delivered
66976,2020-11-04 14:23:38,ok_delivered
66156,2020-11-03 01:04:30,ok_read
59360,2020-11-05 09:42:09,ok_delivered
47444,2020-11-02 11:08:56,ok_delivered
21280,2020-11-07 08:34:46,ok_delivered
37817,2020-11-04 03:49:04,ok_read
14849,2020-11-02 13:08:55,ok_delivered
86200,2020-11-02 06:17:31,ok_read
52372,2020-11-08 22:49:09,ok_delivered
65342,2020-11-07 02:04:16,ok_read
94401,2020-11-02 20:26:10,ok_delivered
98499,2020-11-02 15:34:23,ok_read
52371,2020-11-04 22:31:31,ok_delivered
64430,2020-11-06 03:00:37,ok_delivered
14516,2020-11-04 00:11:22,ok_delivered
50755,2020-11-05 20:02:40,ok_delivered
31364,2020-11-04 16:13:47,ok_delivered
64389,2020-11-02 11:09:13,ok_delivered
18717,2020-11-06 08:17:22,ok_delivered
64265,2020-11-05 23:48:09,ok_read
88426,2020-11-06 04:38:25,ok_delivered
34698,2020-11-05 07:58:41,ok_delivered
65810,2020-11-06 19:09:25,ok_delivered
14209,2020-11-08 23:21:18,ok_delivered
18605,2020-11-06 03:57:33,ok_delivered
17979,2020-11-07 06:02:23,ok_delivered
37550,2020-11-03 08:39:13,ok_delivered
17658,2020-11-07 06:00:56,ok_delivered
40817,2020-11-02 17:32:20,ok_delivered
41724,2020-11-07 15:05:50,ok_read
76347,2020-11-06 01:42:47,ok_link_visited
93967,2020-11-07 13:39:44,ok_delivered
53462,2020-11-07 04:19:52,ok_delivered
27956,2020-11-03 18:34:10,ok_read
62478,2020-11-04 02:52:42,ok_delivered
89053,2020-11-08 10:20:33,ok_delivered
90689,2020-11-03 09:32:31,ok_delivered
72947,2020-11-07 13:42:13,ok_read
36803,2020-11-05 22:54:23,ok_read
26970,2020-11-05 23:37:08,ok_delivered
12415,2020-11-05 09:36:10,ok_delivered
38106,2020-11-05 23:26:55,ok_read
43802,2020-11-08 15:50:10,ok_delivered
77235,2020-11-02 21:41:43,ok_read
36570,2020-11-03 14:56:14,ok_read
58278,2020-11-06 03:00:03,ok_delivered
17309,2020-11-03 07:16:11,ok_delivered
53389,2020-11-05 17:45:33,ok_delivered
53669,2020-11-08 09:54:58,ok_delivered
45223,2020-11-02 16:43:18,ok_delivered
27018,2020-11-04 07:28:01,ok_delivered
99213,2020-11-07 17:54:12,ok_delivered
39873,2020-11-07 12:39:11,ok_delivered
63839,2020-11-05 08:45:14,ok_delivered
68401,2020-11-05 23:19:56,ok_delivered
21189,2020-11-05 00:50:49,ok_delivered
43397,2020-11-07 22:25:46,ok_link_visited
10358,2020-11-07 13:08:57,ok_delivered
67798,2020-11-03 04:38:29,ok_delivered
30556,2020-11-07 14:11:42,ok_delivered
73628,2020-11-04 16:35:13,ok_read
64584,2020-11-05 05:23:16,ok_delivered
48033,2020-11-08 02:30:39,ok_read
63339,2020-11-07 11:32:48,ok_read
30727,2020-11-02 22:51:45,ok_delivered
10123,2020-11-02 05:53:17,ok_delivered
19879,2020-11-03 15:53:56,ok_delivered
87558,2020-11-07 11:59:12,ok_delivered
97031,2020-11-02 00:57:57,ok_delivered
25192,2020-11-04 14:02:38,ok_delivered
45249,2020-11-05 02:35:56,ok_delivered
69785,2020-11-07 00:47:54,ok_delivered
97238,2020-11-03 03:05:54,ok_delivered
97204,2020-11-03 18:02:56,ok_delivered
71500,2020-11-04 09:37:29,ok_read
17789,2020-11-08 05:42:40,ok_delivered
38612,2020-11-08 01:05:01,ok_read
46313,2020-11-02 03:37:48,ok_delivered
91664,2020-11-04 10:43:33,ok_delivered
58114,2020-11-04 04:14:23,ok_delivered
53619,2020-11-03 20:02:10,ok_delivered
82704,2020-11-06 08:29:02,ok_delivered
97139,2020-11-08 12:47:10,ok_delivered
51093,2020-11-04 17:31:44,ok_delivered
55788,2020-11-02 14:04:47,ok_delivered
